tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
694	SP1	1182.1	1182.791	0.691	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[sì sì no]	[sì sì no]	sì sì no
695	SP1	1183.17	1187.638	4.468	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	mh devo dire che secondo me negli ultimi anni è aumentato molto il turismo secondo [me]	mh devo dire che secondo me negli ultimi anni è aumentato molto il turismo secondo [me]	mh devo dire che secondo me negli ultimi anni è aumentato molto il turismo secondo me
696	SP2	1187.15	1187.629	0.479	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
697	SP1	1188.27	1192.841	4.571	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	perchè mh da quando ci siam trasferiti ho notato proprio:	perché mh da quando ci siam trasferiti ho notato proprio:	perché mh da quando ci siam trasferiti ho notato proprio
698	SP1	1192.99	1195.517	2.527	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	molte persone per strada che parlavano:	molte persone per strada che parlavano:	molte persone per strada che parlavano
699	SP1	1195.89	1197.5	1.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	inglese insomma altre [lingue]	inglese insomma altre [lingue]	inglese insomma altre lingue
700	SP2	1196.76	1197.348	0.588	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
701	SP1	1198.19	1201.327	3.137	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	xx infatti il fatto che è aumentato il turismo	xx infatti il fatto che è aumentato il turismo	x infatti il fatto che è aumentato il turismo
702	SP1	1201.9	1204.008	2.108	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	ha impattato molto anche [xx gli affitti]	ha impattato molto anche [xx gli affitti]	ha impattato molto anche x gli affitti
703	SP2	1203.0	1204.008	1.008	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[eh può essere]	[eh può essere]	eh può essere
704	SP2	1204.35	1205.141	0.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	è vero è vero	è vero è vero	è vero è vero
705	SP1	1205.166	1208.133	2.967	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	perchè: dicevano che molte persone molti::	perché: dicevano che molte persone molti::	perché dicevano che molte persone molti
706	SP1	1208.26	1211.292	3.032	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	proprietari hanno messo le case su airb&b	proprietari hanno messo le case su airbb	proprietari hanno messo le case su airbb
707	SP1	1211.71	1213.013	1.303	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per per il turis[mo]	per per il turis[mo]	per per il turismo
708	SP2	1212.75	1213.432	0.682	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]mh	[mh]mh	mhmh
709	SP1	1214.08	1216.506	2.426	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e tutte queste case sono state tolte dal mercato	e tutte queste case sono state tolte dal mercato	e tutte queste case sono state tolte dal mercato
710	SP1	1216.56	1218.35	1.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	della gente che ci deve vivere insom[ma]	della gente che ci deve vivere insom[ma]	della gente che ci deve vivere insomma
711	SP2	1218.07	1219.171	1.101	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[mh]mh è vero	[mh]mh è vero	mhmh è vero
712	SP1	1219.29	1222.04	2.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	quindi sicuramente il turismo ha influito anche su questo	quindi sicuramente il turismo ha influito anche su questo	quindi sicuramente il turismo ha influito anche su questo
713	SP1	1222.08	1222.872	0.792	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	questa cosa qua	questa cosa qua	questa cosa qua
714	SP1	1224.19	1224.678	0.488	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
715	SP1	1224.79	1225.87	1.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	capisco anche che vogliano	capisco anche che vogliano	capisco anche che vogliano
716	SP2	1225.99	1228.105	2.115	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh sì [xxxx] sì sì sì	eh sì [xxxx] sì sì sì	eh sì x sì sì sì
717	SP1	1226.38	1227.65	1.27	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[cercare in primo]	[cercare in primo]	cercare in primo
718	SP2	1228.34	1228.846	0.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[e]	[e]	e
719	SP1	1228.34	1228.846	0.506	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[però]	[però]	però
720	SP2	1228.91	1230.95	2.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e invece per quanto riguarda il lavoro	e invece per quanto riguarda il lavoro	e invece per quanto riguarda il lavoro
721	SP2	1231.0	1233.549	2.549	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	pensi che si un buon posto in cui lavorare	pensi che si un buon posto in cui lavorare	pensi che si un buon posto in cui lavorare
722	SP2	1233.97	1236.924	2.954	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[c(io)è sì secon]do te si trova lavoro [o::]	[c(io)è sì secon]do te si trova lavoro [o::]	cioè sì secondo te si trova lavoro o
723	SP1	1233.98	1234.878	0.898	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[ehm]	[ehm]	ehm
724	SP1	1236.37	1239.9	3.53	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[ah] okay come s[ì no a bolo]gna sicuramente:	[ah] okay come s[ì no a bolo]gna sicuramente:	ah okay come sì no a bologna sicuramente
725	SP2	1237.66	1238.27	0.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
726	SP1	1239.95	1240.741	0.791	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	secondo me	secondo me	secondo me
727	SP1	1241.24	1243.458	2.218	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ha molte opportunità: lavorative	ha molte opportunità: lavorative	ha molte opportunità lavorative
728	SP1	1243.8	1244.48	0.68	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m:h	m:h	mh
729	SP1	1244.86	1246.83	1.97	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	rispetto a mh ad esempio forlì	rispetto a mh ad esempio forlì	rispetto a mh ad esempio forlì
730	SP1	1246.87	1248.795	1.925	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	adesso prendiamo forlì come riferimento [però]	adesso prendiamo forlì come riferimento [però]	adesso prendiamo forlì come riferimento però
731	SP2	1248.4	1248.787	0.387	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
732	SP1	1249.72	1254.095	4.375	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	c'è sicuramente molta più offerta lavorativa su bologna perchè:	c'è sicuramente molta più offerta lavorativa su bologna perché:	c' è sicuramente molta più offerta lavorativa su bologna perché
733	SP1	1255.37	1259.413	4.043	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	un po' e:hm ci sono molte industrie poi dipende uno che cosa fa	un po' e:hm ci sono molte industrie poi dipende uno che cosa fa	un po' ehm ci sono molte industrie poi dipende uno che cosa fa
734	SP1	1259.54	1260.032	0.492	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
735	SP1	1260.44	1261.542	1.102	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	c'è::	c'è::	c' è
736	SP1	1261.64	1265.38	3.74	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	c'è sia l'industria: è la regione poi della motor valley	c'è sia l'industria: è la regione poi della motor valley	c' è sia l' industria è la regione poi della motor valley
737	SP1	1265.45	1267.974	2.524	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	si ci sono tutte le azien[de: dei motori]	si ci sono tutte le azien[de: dei motori]	si ci sono tutte le aziende dei motori
738	SP2	1266.59	1267.883	1.293	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[mh sì sì sì sì]	[mh sì sì sì sì]	mh sì sì sì sì
739	SP1	1268.27	1270.808	2.538	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	in quella zona lì poi anche più verso modena in realtà	in quella zona lì poi anche più verso modena in realtà	in quella zona lì poi anche più verso modena in realtà
740	SP1	1271.0	1271.605	0.605	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
741	SP1	1272.67	1273.478	0.808	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:hm	e:hm	ehm
742	SP1	1274.12	1279.419	5.299	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	secondo me c'è un po' di tutto comunque anche a livello umanistico qualcosa si si tro[va] a bologna	secondo me c'è un po' di tutto comunque anche a livello umanistico qualcosa si si tro[va] a bologna	secondo me c' è un po' di tutto comunque anche a livello umanistico qualcosa si si trova a bologna
743	SP2	1278.38	1278.869	0.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
744	SP1	1280.57	1284.436	3.866	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e:h io poi ho trovato lavoro tramite un concorso quin[di::]	e:h io poi ho trovato lavoro tramite un concorso quin[di::]	eh io poi ho trovato lavoro tramite un concorso quindi
745	SP2	1283.67	1284.86	1.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ah okay] mhmh	[ah okay] mhmh	ah okay mhmh
746	SP1	1284.89	1286.719	1.829	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	mh quello magari::	mh quello magari::	mh quello magari
747	SP1	1286.8	1288.61	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	>è diverso< però anche nel pubblico	>è diverso< però anche nel pubblico	è diverso però anche nel pubblico
748	SP1	1288.66	1291.098	2.438	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	probabilmente a bologna c'è molto di più rispett[o:]	probabilmente a bologna c'è molto di più rispett[o:]	probabilmente a bologna c' è molto di più rispetto
749	SP2	1290.85	1292.069	1.219	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[ma]gari più post[i:]	[ma]gari più post[i:]	magari più posti
750	SP1	1292.0	1293.91	1.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[sì] esatto poi l'università di bologna	[sì] esatto poi l'università di bologna	sì esatto poi l' università di bologna
751	SP1	1294.61	1296.735	2.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	mh ha cioè diciamo che	mh ha cioè diciamo che	mh ha cioè diciamo che
752	SP1	1296.83	1298.848	2.018	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	porta tanto lavoro in tanti modi	porta tanto lavoro in tanti modi	porta tanto lavoro in tanti modi
753	SP2	1298.85	1299.336	0.486	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh[mh]	mh[mh]	mhmh
754	SP1	1299.1	1299.686	0.586	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sec]ondo me	[sec]ondo me	secondo me
755	SP1	1301.56	1303.677	2.117	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	°e quindi sì sicuramente°	°e quindi sì sicuramente°	e quindi sì sicuramente
756	SP1	1303.73	1306.15	2.42	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	°ci sono buone opportunità secondo me a bologna°	°ci sono buone opportunità secondo me a bologna°	ci sono buone opportunità secondo me a bologna
757	SP1	1307.16	1309.814	2.654	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	in tutta la regione penso [che sia la c]ittà in cui	in tutta la regione penso [che sia la c]ittà in cui	in tutta la regione penso che sia la città in cui
758	SP2	1308.39	1308.895	0.505	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
759	SP1	1309.9	1311.212	1.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	in cui si trova più [lavoro]	in cui si trova più [lavoro]	in cui si trova più lavoro
760	SP2	1310.71	1311.172	0.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[meglio]	[meglio]	meglio
761	SP1	1311.52	1311.8	0.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°sì°	°sì°	sì
762	SP2	1311.81	1313.95	2.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e quindi tu di cosa ti occupi a:	e quindi tu di cosa ti occupi a:	e quindi tu di cosa ti occupi a
763	SP1	1313.95	1316.46	2.51	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	allora io e:h lavoro nell'ufficio	allora io e:h lavoro nell'ufficio	allora io eh lavoro nell' ufficio
764	SP1	1316.57	1319.085	2.515	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	e:h relazioni internazionali dell'università di bologna,	e:h relazioni internazionali dell'università di bologna,	eh relazioni internazionali dell' università di bologna
765	SP1	1319.87	1320.859	0.989	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	in particolare	in particolare	in particolare
766	SP1	1321.05	1323.695	2.645	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	in uf- in un ufficio che si chiama international desk,	in uf- in un ufficio che si chiama international desk,	in uf- in un ufficio che si chiama international desk
767	SP1	1324.49	1326.3	1.81	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	che si occupa di dare supporto	che si occupa di dare supporto	che si occupa di dare supporto
768	SP1	1326.36	1330.728	4.368	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	e orientamento agli studenti internazionali che vengono a iscriversi all'università di bologna	e orientamento agli studenti internazionali che vengono a iscriversi all'università di bologna	e orientamento agli studenti internazionali che vengono a iscriversi all' università di bologna
769	SP2	1330.81	1331.299	0.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
770	SP1	1331.338	1334.511	3.173	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	quindi che fanno l'intero percorso triennale magistrale	quindi che fanno l'intero percorso triennale magistrale	quindi che fanno l' intero percorso triennale magistrale
771	SP1	1335.5	1337.812	2.312	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e principalmente diamo supporto per	e principalmente diamo supporto per	e principalmente diamo supporto per
772	SP1	1338.61	1339.66	1.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm	e::hm	ehm
773	SP1	1339.78	1343.128	3.348	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	o- o- mh orientamento sul processo proprio d'iscrizione	o- o- mh orientamento sul processo proprio d'iscrizione	o- o- mh orientamento sul processo proprio d' iscrizione
774	SP1	1343.18	1344.071	0.891	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	cosa fare	cosa fare	cosa fare
775	SP1	1344.52	1345.63	1.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	da dove partire ma	da dove partire ma	da dove partire ma
776	SP1	1345.7	1349.257	3.557	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	poi nel dettaglio in particolare sulle questioni che riguardano l'immigrazione	poi nel dettaglio in particolare sulle questioni che riguardano l'immigrazione	poi nel dettaglio in particolare sulle questioni che riguardano l' immigrazione
777	SP2	1349.46	1350.518	1.058	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	ah [mhmh]	ah [mhmh]	ah mhmh
778	SP1	1349.83	1352.74	2.91	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[quin]di su come [ottenere un] visto	[quin]di su come [ottenere un] visto	quindi su come ottenere un visto
779	SP2	1351.35	1352.042	0.692	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[che bello]	[che bello]	che bello
780	SP1	1352.79	1354.401	1.611	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	come fare il permesso di soggiorno	come fare il permesso di soggiorno	come fare il permesso di soggiorno
781	SP1	1354.79	1357.017	2.227	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e:h diamo informazioni sui titoli esteri	e:h diamo informazioni sui titoli esteri	eh diamo informazioni sui titoli esteri
782	SP1	1357.09	1357.473	0.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	cosa	cosa	cosa
783	SP1	1357.533	1361.009	3.476	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	che documenti devono presentare per iscriversi con un titolo di studio estero	che documenti devono presentare per iscriversi con un titolo di studio estero	che documenti devono presentare per iscriversi con un titolo di studio estero
784	SP1	1361.87	1364.91	3.04	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	e: insomma queste cose queste cose qui principalmente	e: insomma queste cose queste cose qui principalmente	e insomma queste cose queste cose qui principalmente
785	SP1	1365.79	1366.483	0.693	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:hm	e:hm	ehm
786	SP2	1366.498	1368.71	2.212	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	hai sempre fatto questo lavoro oppure:	hai sempre fatto questo lavoro oppure:	hai sempre fatto questo lavoro oppure
787	SP1	1368.79	1370.501	1.711	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	allora dopo la laurea,	allora dopo la laurea,	allora dopo la laurea
788	SP1	1370.558	1373.112	2.554	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	io mi son laureata nel duemiladiciassette	io mi son laureata nel duemiladiciassette	io mi son laureata nel duemiladiciassette
789	SP1	1374.1	1377.142	3.042	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	ho fatto e:h sei mesi in un azienda	ho fatto e:h sei mesi in un azienda	ho fatto eh sei mesi in un azienda
